id,label
1204,0.0001801978360163048
1205,0.9927663803100586
1206,0.005354652181267738
1207,0.9991495609283447
1208,0.00011853394971694797
1209,1.96386990864994e-05
1210,0.9996108412742615
1211,0.9992951154708862
1212,0.00019271255587227643
1213,0.0003567966050468385
1214,0.9966691136360168
1215,0.9990665316581726
1216,0.9985853433609009
1217,0.9991200566291809
1218,0.00033523215097375214
1219,0.9998881816864014
1220,0.0007439389009959996
1221,0.01583516225218773
1222,0.9809946417808533
1223,0.9953410625457764
1224,0.999468982219696
1225,3.534175630193204e-05
1226,8.768258703639731e-05
1227,0.998512327671051
1228,0.0008071205811575055
1229,5.8925784287566785e-06
1230,0.00012028928904328495
1231,0.0018871219363063574
1232,0.9995020627975464
1233,0.0002469668979756534
1234,0.0012335876235738397
1235,0.9994171857833862
1236,0.988861620426178
1237,0.9996716976165771
1238,0.9934048056602478
1239,0.0003070391248911619
1240,0.0013810127275064588
1241,0.9998915195465088
1242,0.9998502731323242
1243,0.00012706738198176026
1244,0.001590974279679358
1245,0.9992353916168213
1246,0.0005653586704283953
1247,0.00013638025848194957
1248,0.9993543028831482
1249,6.788584141759202e-05
1250,0.9984643459320068
1251,0.004645890556275845
1252,5.702601629309356e-05
1253,0.9930204749107361
1254,0.00012314479681663215
1255,0.00041756450082175434
1256,0.00014116481179371476
1257,0.9999659061431885
1258,0.0009540520259179175
1259,0.00027404807042330503
1260,1.1210791853955016e-05
1261,0.9997660517692566
1262,5.8496410929365084e-05
1263,0.3580304682254791
1264,0.00013827861403115094
1265,0.00019300583517178893
1266,1.1752758837246802e-05
1267,0.5178322792053223
1268,0.000849238655064255
1269,0.9029073715209961
1270,0.00023132619389798492
1271,0.9949454665184021
1272,0.9991616010665894
1273,0.999515175819397
1274,0.02500203624367714
1275,0.9999302625656128
1276,0.9996894598007202
1277,0.00025742457364685833
1278,0.0008542430005036294
1279,0.9990832805633545
1280,0.9998816251754761
1281,2.4906874386942945e-05
1282,0.00043282780097797513
1283,0.9999536275863647
1284,0.9960533380508423
1285,0.00037622611853294075
1286,0.9995471835136414
1287,4.429978071129881e-05
1288,0.0009184586815536022
1289,0.9998552799224854
1290,0.9990007281303406
1291,0.0042477925308048725
1292,0.1528743952512741
1293,0.0018591426778584719
1294,0.9998279809951782
1295,2.7880038032890297e-05
1296,0.0175210852175951
1297,0.0007059317431412637
1298,0.006737603805959225
1299,0.0012780328979715705
1300,4.2738298361655325e-05
1301,0.9999790191650391
1302,0.0014958454994484782
1303,0.0002448509039822966
1304,0.9930357336997986
1305,0.9999176263809204
1306,0.9997434020042419
1307,0.006215970031917095
1308,0.9954366087913513
1309,0.004088972695171833
1310,0.00026347761740908027
1311,0.016741830855607986
1312,0.9985737800598145
1313,0.00039475358789786696
1314,0.9884527325630188
1315,0.9994950294494629
1316,0.002187068108469248
1317,0.9970698356628418
1318,0.9996148347854614
1319,0.9750576019287109
1320,0.0011592346709221601
1321,0.0006705853156745434
1322,5.974793566565495e-06
1323,6.385020969901234e-05
1324,0.00020508412853814662
1325,0.023605655878782272
1326,0.04846971482038498
1327,0.9993471503257751
1328,0.9853439927101135
1329,0.9966116547584534
1330,0.012956059537827969
1331,0.02095291018486023
1332,0.9998162388801575
1333,0.9999557733535767
1334,0.9772828221321106
1335,0.001888629631139338
1336,0.0005161911249160767
1337,0.00017528118041809648
1338,0.00048031326150521636
1339,0.0006503301556222141
1340,0.993720293045044
1341,0.00035473686875775456
1342,0.9999853372573853
1343,0.9967821836471558
1344,0.003952565602958202
1345,9.058712748810649e-05
1346,0.0006657962221652269
1347,6.868351192679256e-05
1348,0.009240505285561085
1349,0.0017757846508175135
1350,0.9995137453079224
1351,0.9959014058113098
1352,0.0017472110921517015
1353,0.9999696016311646
1354,0.0020102846901863813
1355,0.0010814797133207321
1356,0.9970398545265198
1357,0.0021039817947894335
1358,0.9999806880950928
1359,0.002045034896582365
1360,0.998847246170044
1361,0.0004169589083176106
1362,6.312798359431326e-05
1363,0.0006295128841884434
1364,5.421088280854747e-05
1365,0.014473356306552887
1366,0.999477207660675
1367,0.4885336756706238
1368,0.0023591790813952684
1369,0.9836982488632202
1370,0.00027164857601746917
1371,0.020375985652208328
1372,0.9990178346633911
1373,0.9994660019874573
1374,0.13446061313152313
1375,0.00016166584100574255
1376,0.9999982118606567
1377,0.9982612729072571
1378,0.9995713829994202
1379,0.0009045010665431619
1380,0.009465175680816174
1381,0.9999920129776001
1382,0.9998708963394165
1383,0.00011272575648035854
1384,0.7035025358200073
1385,0.9979629516601562
1386,0.9998089671134949
1387,0.9986122846603394
1388,0.00039413030026480556
1389,0.9981984496116638
1390,0.00011656278365990147
1391,0.020412033423781395
1392,0.00013714512169826776
1393,0.994491696357727
1394,0.0021741166710853577
1395,0.9994889497756958
1396,0.00043394844396971166
1397,0.0005591665394604206
1398,0.00016255573427770287
1399,0.9999606609344482
1400,0.9992966651916504
1401,0.9999620914459229
1402,0.9982162117958069
1403,0.0005852105095982552
1404,0.0021121224854141474
1405,0.9999183416366577
1406,0.00021986175852362067
1407,9.416043758392334e-05
1408,0.0031059153843671083
1409,0.9953031539916992
1410,0.0005835245829075575
1411,0.9995989203453064
1412,0.02641700580716133
1413,0.987643837928772
1414,0.9965397119522095
1415,0.0004438215692061931
1416,9.951771062333137e-05
1417,0.0004944467800669372
1418,9.576740558259189e-05
1419,0.00012649677228182554
1420,0.995887815952301
1421,0.9578149914741516
1422,0.0022175246849656105
1423,0.00467708520591259
1424,0.9991676807403564
1425,0.0012065275805070996
1426,8.267214434454218e-05
1427,0.9996583461761475
1428,0.9998284578323364
1429,0.999687910079956
1430,0.9990022778511047
1431,0.9992166757583618
1432,0.9934031367301941
1433,0.9959924817085266
1434,0.9999638795852661
1435,0.9995275735855103
1436,0.9994561076164246
1437,0.9998866319656372
1438,0.0012605348601937294
1439,0.0004888861440122128
1440,9.450756624573842e-05
1441,7.576432108180597e-05
1442,0.9959587454795837
1443,0.9944140911102295
1444,0.9932844638824463
1445,0.9997377991676331
1446,2.4033432055148296e-05
1447,0.08919897675514221
1448,0.0004686498432420194
1449,0.9998437166213989
1450,0.00586162181571126
1451,0.0030604416970163584
1452,0.9981873631477356
1453,0.0016413695411756635
1454,0.0002104883169522509
1455,0.0005610890220850706
1456,2.9990971597726457e-05
1457,0.9999359846115112
1458,0.9855881929397583
1459,0.00012732160394079983
1460,0.9813905954360962
1461,0.0007342127501033247
1462,0.06514837592840195
1463,0.0016280807321891189
1464,0.0014696018770337105
1465,0.046987660229206085
1466,0.0019437603186815977
1467,0.04142076149582863
1468,0.9990887641906738
1469,0.9993189573287964
1470,0.9999223947525024
1471,0.9999456405639648
1472,0.000318825215799734
1473,5.313752262736671e-05
1474,0.026458604261279106
1475,6.729588494636118e-05
1476,0.9991298317909241
1477,0.9997197985649109
1478,0.0005591273657046258
1479,0.9875105619430542
1480,6.174244481371716e-05
1481,0.9997878670692444
1482,0.9861478805541992
1483,0.9991864562034607
1484,4.915332101518288e-05
1485,0.000647838634904474
1486,0.9986017346382141
1487,8.7398846517317e-05
1488,0.0018638612236827612
1489,0.00042665665387175977
1490,0.9908280372619629
1491,2.411787681921851e-05
1492,1.0064424714073539e-05
1493,0.9999904632568359
1494,0.0001756157580530271
1495,0.9994409680366516
1496,0.9896090030670166
1497,0.9999951124191284
1498,0.9998974800109863
1499,0.009011494927108288
1500,6.4036366893560626e-06
1501,0.9990431666374207
1502,0.004498478025197983
1503,0.005513050127774477
1504,0.1241242066025734
1505,0.0060106683522462845
1506,0.9999386072158813
1507,0.00012750043242704123
1508,0.9994897842407227
1509,0.9997419714927673
1510,0.0002218151348643005
1511,5.750998388975859e-05
1512,0.9988969564437866
1513,0.0030387695878744125
1514,0.0005657632136717439
1515,0.0985957458615303
1516,0.9999444484710693
1517,4.862291825702414e-05
1518,2.58566524280468e-05
1519,0.9991258978843689
1520,0.0002765781828202307
1521,0.9997584223747253
1522,0.00035656249383464456
1523,0.002806211356073618
1524,0.00047958194045349956
1525,0.9993228912353516
1526,0.9947237968444824
1527,0.0008553274674341083
1528,0.003454519435763359
1529,0.9988762736320496
1530,0.9999624490737915
1531,0.9998114705085754
1532,6.012065568938851e-06
1533,0.0003227311244700104
1534,0.009313937276601791
1535,2.7511739517649403e-06
1536,0.9999927282333374
1537,0.9954085946083069
1538,0.9993521571159363
1539,0.0013517829356715083
1540,0.0001273512316402048
1541,0.9999533891677856
1542,0.9994876384735107
1543,0.8063647150993347
1544,0.9989989399909973
1545,0.09135355800390244
1546,0.9995797276496887
1547,0.9979028701782227
1548,6.873533857287839e-05
1549,0.9997267127037048
1550,6.35572723695077e-05
1551,0.00027522112941369414
1552,0.0014775425661355257
1553,0.9998511075973511
1554,0.9998369216918945
1555,6.603589281439781e-05
1556,0.0004752171807922423
1557,0.9995859265327454
1558,7.983172690728679e-05
1559,0.00019727078324649483
1560,0.00022274466755334288
1561,0.00232921470887959
1562,0.9960175156593323
1563,0.9998393058776855
1564,0.9997521042823792
1565,0.011088144034147263
1566,0.0036631044931709766
1567,2.0768774788848532e-07
1568,0.9980902075767517
1569,0.999248206615448
1570,0.0013041221536695957
1571,0.9007174968719482
1572,0.9997707009315491
1573,0.9998981952667236
1574,0.9983416795730591
1575,0.9992961883544922
1576,0.9990257024765015
1577,0.9973329305648804
1578,0.0007209022296592593
1579,0.0001239891571458429
1580,0.9955853223800659
1581,0.9998785257339478
1582,8.46518923935946e-06
1583,0.9993923902511597
1584,3.652605300885625e-05
1585,0.002152086468413472
1586,0.0020021963864564896
1587,0.006563724018633366
1588,0.001334060332737863
1589,0.00020987307652831078
1590,0.9973590970039368
1591,0.999609649181366
1592,0.009169986471533775
1593,0.9757635593414307
1594,0.9982983469963074
1595,2.4666738681844436e-05
1596,0.9977259039878845
1597,0.006279443856328726
1598,0.062371108680963516
1599,0.9432080984115601
1600,0.997459352016449
1601,0.00014075766375754029
1602,0.9940584897994995
1603,0.0020518701057881117
1604,0.001557687297463417
1605,0.45047008991241455
1606,7.463511428795755e-05
1607,0.00014602149894926697
1608,2.5909375835908577e-05
1609,0.9976726174354553
1610,0.9998434782028198
1611,0.03447963669896126
1612,0.9994433522224426
1613,0.000622810737695545
1614,0.0038521054666489363
1615,0.01618884690105915
1616,0.01169342827051878
1617,0.9995735287666321
1618,0.0068207657895982265
1619,0.9940224289894104
1620,0.9998140931129456
1621,0.07224573940038681
1622,0.00022996120969764888
1623,2.9385231755441055e-05
1624,0.02671786956489086
1625,0.9994357228279114
1626,0.00014409859431907535
1627,0.00027979054721072316
1628,0.9993639588356018
1629,0.9993196725845337
1630,0.9989653825759888
1631,1.831571353250183e-05
1632,0.9999874830245972
1633,0.9996720552444458
1634,0.9905422329902649
1635,0.9995446801185608
1636,0.0004644764121621847
1637,0.999677300453186
1638,0.9997772574424744
1639,0.999749481678009
1640,0.9997828602790833
1641,0.00026588249602355063
1642,0.9998816251754761
1643,0.999592125415802
1644,0.9999011754989624
1645,0.9991798996925354
1646,0.006507518235594034
1647,0.9998980760574341
1648,0.0020435708574950695
1649,0.000758384179789573
1650,0.9625260233879089
1651,0.0002612491080071777
1652,0.8851988315582275
1653,0.9998676776885986
1654,0.999157190322876
1655,0.2237871140241623
1656,0.043085385113954544
1657,1.7147640392067842e-05
1658,0.9999871253967285
1659,0.9960231781005859
1660,0.0001693878002697602
1661,0.0012579646427184343
1662,0.9976310729980469
1663,0.2584695518016815
1664,0.010935652069747448
1665,5.546358443098143e-05
1666,9.821116691455245e-05
1667,0.9985291957855225
1668,6.306065188255161e-05
1669,0.9999816417694092
1670,1.9879929823218845e-05
1671,0.9971864819526672
1672,0.9999032020568848
1673,9.562018931319471e-06
1674,0.0008181846351362765
1675,0.003716858569532633
1676,0.9999333620071411
1677,0.9997692704200745
1678,0.9997435212135315
1679,2.2679747416987084e-05
1680,0.002997134579345584
1681,0.001049244194291532
1682,0.9999293088912964
1683,0.00010490117711015046
1684,0.999549925327301
1685,0.9935418367385864
1686,0.9969406127929688
1687,0.9993610978126526
1688,0.9980829954147339
1689,0.0001607087760930881
1690,0.9996330738067627
1691,0.9075844287872314
1692,0.9993236064910889
1693,0.9999862909317017
1694,0.06772215664386749
1695,0.0009353092173114419
1696,0.9996800422668457
1697,0.004263035487383604
1698,0.00022823148174211383
1699,0.970422089099884
1700,8.519882248947397e-05
1701,0.998396098613739
1702,0.9992272853851318
1703,0.9989413619041443
1704,0.9996668100357056
1705,0.9996440410614014
1706,0.999794065952301
1707,2.2327927581500262e-05
1708,0.9945908784866333
1709,0.00026077876100316644
1710,1.2628810509340838e-05
1711,0.998521625995636
1712,0.0001291402877541259
1713,0.0038542503025382757
1714,0.9839224815368652
1715,0.39467567205429077
1716,0.999626874923706
1717,0.9955657124519348
1718,0.000835488666780293
1719,0.9937471151351929
1720,0.9853917956352234
1721,0.0001346416975138709
1722,0.9999408721923828
1723,0.002652013674378395
1724,0.0017678451258689165
1725,0.999473512172699
1726,0.9994809031486511
1727,0.9996538162231445
1728,0.9991862177848816
1729,8.412646275246516e-05
1730,0.9999934434890747
1731,0.00018466019537299871
1732,0.9992407560348511
1733,0.9999366998672485
1734,0.0013883077772334218
1735,0.0330161452293396
1736,7.704935705987737e-05
1737,0.9987189769744873
1738,0.0006862031295895576
1739,0.996203601360321
1740,0.00029275647830218077
1741,0.0005666048382408917
1742,0.9999282360076904
1743,0.9996792078018188
1744,0.9996060729026794
1745,0.00019090069690719247
1746,0.9999359846115112
1747,0.0004051535506732762
